Earnings_Call_Date,Earnings_Surprise,Firm_Size,method_2,CAR_3_Days,CAR_10_Days,CAR_30_Days,Category
2022-10-25,-0.02205815915889336,-0.253010086089904,0.9554133729536881,0.0400062810807616,0.0309398968256554,0.0057223203372193,Neutral
2022-10-25,-0.028813557386877065,-0.15735034418259883,-0.8796800025595455,0.0320508031280663,0.0433800214372732,0.1079002818017203,Bearish
2022-10-25,-0.01178914379653465,-0.19461214402670152,-0.06202369675519623,0.0265134169728781,0.0426142910183373,0.0218250520388726,Bullish
2022-10-25,-0.018634759318881935,-0.21162977525492274,0.4428096476254054,0.0398388978720925,0.0448317862800089,0.0665054311199678,Neutral
2022-10-25,-0.002730214228828862,-0.14461539523225478,0.5943540400008713,0.0315163543791903,0.0537433414644548,-0.0056191195287923,Bullish
2022-10-25,-0.01885167981565686,-0.15911713690395643,0.6152217161326343,0.01558308563093,-0.0009164851539389,-0.0010229033510968,Bearish
2022-10-25,-0.017736382652791982,-0.30884775027484895,-0.09419614479442028,0.0168591933469754,0.0429129127673331,-0.0412387622701166,Neutral
2022-10-25,-0.017324784890306158,-0.2316445457743983,0.6068263741037639,0.0206078533874598,0.1345140591432229,0.017664761808837,Bullish
2022-10-25,-0.02205815915889336,-0.3332004504843863,-1.8210689468474635,0.0328987623795753,0.0560619808315829,0.1457417831787339,Neutral
2022-10-25,-0.018376645838881076,-0.173377006377679,-0.5009643054006931,-0.0684606346486871,-0.1388831766322692,-0.1297458155855317,Bearish
2022-10-26,-0.019849251166885993,0.08331121720134937,-0.3811026799297875,0.0111936868118859,0.0238862795637519,0.0137712243927186,Bearish
2022-10-26,-0.02205815915889336,-0.2308712759753574,-0.768350920949281,0.0407393459253426,0.0982300153242469,0.0410368271899492,Neutral
2022-10-26,-0.020358999165041542,-0.24734334578880185,-0.5571177392619489,0.0227682025569118,0.0767139898041667,0.1166674313952734,Neutral
2022-10-26,-0.018902576313168547,-0.29020007293318045,0.7693295644666708,0.0515583520522711,0.0525357074971328,-0.066596234391738,Neutral
2022-10-26,-0.020691824318476434,-0.08783362424338725,0.27437671225444293,0.0068585946176492,0.0181489845956181,0.0601699561732495,Bearish
2022-10-26,-0.02205815915889336,-0.24447380718832226,0.06563354633382971,-0.0086186958073755,-0.0136439213586273,0.0520675159945553,Neutral
2022-10-26,-0.02705946027287232,-0.33431092513208827,-1.2786892930032299,0.0043725354804913,0.0122190790700277,0.0575830636752736,Bearish
2022-10-26,-0.021349418626698497,-0.17474533510519802,-0.19804499437783837,-0.0245919497711148,-0.0428233348237858,-0.1659234237939389,Neutral
2022-10-26,-0.01986387969663439,-0.06983222760567868,-0.06724493979707213,-0.0197342966769123,-0.0157037346241225,-0.020370172911979,Bearish
2022-10-26,-0.024195812054384366,-0.13753439644089469,0.2815655462198382,0.0237548343026294,0.0607100928566696,-0.039611408259159,Bearish
2022-10-26,-0.019744065072028506,-0.060909335337003975,-1.1079408042570198,0.007403202612964,0.0243665220926253,-0.0323030071356828,Bearish
2022-10-26,-0.02205815915889336,-0.07342339318893856,1.451262873976722,-0.0048149516871746,-0.0484033127800724,-0.0808648378229515,Bearish
2022-10-26,-0.01574699346744373,-0.3571110336818739,0.07325103456691338,-0.0470699697562302,0.0215005199896139,-0.1541444341622301,Bullish
2022-10-26,-0.01803615905783948,-0.1859111505270811,1.0814897997306885,0.0576397733914476,0.090816466567122,0.0948329798837805,Bullish
2022-10-26,-0.018317266591784107,-0.21532609486341878,-0.23861393492770264,0.0254943820378486,0.0232335430001387,0.002841269364155,Neutral
2022-10-26,-0.012419287921043028,-0.16666736110152244,0.8262027773947577,0.0383634787289061,0.0297242635336335,0.0825732809690833,Bullish
2022-10-26,-0.01956274008842479,-0.20366897005474452,-0.8382714675530342,0.0222070951482901,0.0277620166798254,-0.019840711173694,Neutral
2022-10-26,-0.02205815915889336,-0.28379255346193366,0.8741638943032988,0.0308306349923782,0.0399827150181007,0.1269976094282869,Neutral
2022-10-26,-0.018117944902880226,-0.027081213730662263,0.19170944442773039,0.127965556933452,0.0321744662472215,0.0392253944933759,Bearish
2022-10-26,-0.015561370947106986,-0.23740879257891478,-0.399995190250325,-0.0126395385151647,0.0577148944752635,0.0107550964526094,Bullish
2022-10-26,-0.02205815915889336,-0.2679682162519036,-0.4748761473256143,-0.0185307823043242,-0.0488962743393922,-0.0255665975696023,Neutral
2022-10-26,-0.013683727760623673,-0.13879695599668174,0.5300970858340908,0.0183492265736054,0.0613259500971966,0.0844366863753163,Bullish
2022-10-26,-0.018570409697829093,-0.17483746417536158,-0.03918523413664328,0.0211403959433809,0.029881769938203,0.0163677543101386,Bearish
2022-10-26,-0.01944234706309516,-0.2773106770343052,0.5163990321101286,0.0044786909971489,0.0331313001375926,-0.018572909632089,Neutral
2022-10-26,-0.018196431900139223,-0.29883328001747467,-0.6244182024942059,0.0474520304580083,0.0976605217030399,0.0723679874463464,Neutral
2022-10-26,-0.023564232789807477,-0.0966055190167215,0.9597808698161785,0.0198296587484159,0.0178275966621191,0.0508153598430686,Bearish
2022-10-26,-0.02205815915889336,-0.30397699394645217,-0.0857119970564163,-0.0020776812080913,0.0122235160582807,-0.0091131602305491,Neutral
2022-10-26,-0.012987764022631222,-0.17604821769300205,-0.6220467756714004,0.01007294286261,0.1160288637681149,0.1576038243775927,Bullish
2022-10-27,-0.03346481518319371,-0.32813187796589227,-1.3063163925458332,0.0068158781818044,0.0358297798532979,0.0806386775728468,Bearish
2022-10-27,-0.02423085554447438,-0.21711371521877973,-0.33443348185034344,0.032607119609194,0.0616776872677918,0.0501605401516005,Neutral
2022-10-27,-0.0082524842088473,-0.23701026999923927,0.07194725198831282,-0.0213995496728834,-0.0920400797511849,-0.0800512475600482,Bullish
2022-10-27,-0.02319093248812791,-0.32397350548016907,0.011509981457683864,0.0329319230893287,0.0353252431254564,0.0770352956532981,Neutral
2022-10-27,-0.02205815915889336,-0.2842171258750839,0.6124730175467965,0.0571514211324915,0.0975916285216325,0.131583554255471,Neutral
2022-10-27,-0.024444213618344864,0.009511549277891284,0.6831256090295891,-0.0081022758782911,-0.0362963012750501,-0.0557294001221959,Bearish
2022-10-27,-0.02121933333914373,-0.28087179120754524,2.0903668727425067,0.0226635718894245,0.0336887040342395,0.0326409409265909,Neutral
2022-10-27,-0.019509419168115633,-0.16883720807885724,0.2934171773464733,0.006118458056668,0.0314439390902396,0.0610144330791317,Neutral
2022-10-27,-0.019251259500541455,-0.3136743491938511,0.723322989181883,-0.1824894777604598,-0.2025135065052284,-0.2267386295203234,Neutral
2022-10-27,-0.019509419168115633,-0.35277281552389156,-0.39395561980095534,0.0588863533838373,0.0830922455583314,0.0410048142583291,Neutral
2022-10-27,-0.024871391035506528,-0.30463661411741183,-2.194625515707662,0.0282064488123016,0.0750966875033168,0.1023139004413606,Neutral
2022-10-27,-0.021916259287886476,-0.3047058188169752,-1.8491439876246327,0.0217826186943385,0.0965693697235013,0.0804120143683517,Neutral
2022-10-27,-0.015540070002150297,-0.17930888706178977,0.5877803498561569,-0.0378626929986948,-0.0362237696922283,-0.0581353812278425,Bullish
2022-10-27,-0.020853300254162075,-0.30450211491319185,0.016315932894290567,0.0059915119907818,0.032912834255584,0.0724009684790217,Neutral
2022-10-27,-0.023054659004911725,-0.043114594177285706,-0.7530484071051116,-0.0047901886639811,-0.0244888181372178,-0.007181075810486,Bearish
2022-10-27,-0.018732921321462915,0.11209143531591946,-1.1542597588407726,-0.0198146033046672,0.0546309960467724,0.0698670165309314,Bearish
2022-10-27,-0.020074110064275966,-0.20366022564178896,-0.5499151866172858,0.0394404477895519,0.0327969642709835,-0.0039169645374803,Neutral
2022-10-27,-0.02205815915889336,-0.31685106768429044,-1.959493149263799,-0.0771651571770641,-0.1268516261132936,-0.0745769438179176,Neutral
2022-10-27,-0.02205815915889336,-0.3631747412970031,1.442450558853353,0.0029508682220367,-0.0126609148760946,-0.071341386450678,Neutral
2022-10-27,-0.023575729535081632,0.005109512900713941,-0.29848076838530446,0.0142035708441995,-0.0308068110861667,0.0473674802708883,Bearish
2022-10-27,-0.02205815915889336,-0.29253550567697806,-0.35475936731403795,0.0094513764931086,0.0180658730774147,-0.0094908279086637,Neutral
2022-10-27,-0.02205815915889336,-0.34489876976664025,-0.7251468720100195,0.0171200436098876,0.1075241553030478,0.0769353445964967,Neutral
2022-10-27,-0.009435827775994101,-0.2830598711074646,-0.5194330195586211,0.0331608358424071,0.0560584387363594,0.039164370458139,Bullish
2022-10-27,-0.023126985606638863,-0.1300494879329996,-1.1565957560814875,-0.1694513921465897,-0.2003223096760797,-0.1755494597241239,Bearish
2022-10-27,-0.022494127841526393,-0.2202110967602306,-0.03619037648107809,-0.0631702952121965,-0.0711765761015627,-0.1086928029228636,Neutral
2022-10-27,-0.02129864924760144,-0.3093368556630301,-0.9699715680691523,0.0276240355481097,0.0725699013229682,0.0500465667858995,Neutral
2022-10-27,-0.02205815915889336,-0.2983396287641596,-0.5544158599295542,0.0172095109856513,0.0482358101903334,0.0564440194573925,Neutral
2022-10-27,-0.02205815915889336,-0.12501111074940777,1.216848036421628,-0.0139004890950136,-0.0282949331556271,-0.0407436938197274,Bearish
2022-10-27,-0.02205815915889336,-0.26626447226076017,-1.0654518954590138,0.0152082010035355,0.0252362884383678,-0.0845057663430944,Neutral
2022-10-27,-0.015222569957265968,-0.32825461857191224,0.37700544931701646,0.0078317482496536,0.0051662948503724,-0.1254882089756102,Bullish
2022-10-27,-0.0169606791773379,-0.23183311683574812,-0.5431838786717236,0.0360582604744567,0.1038349674042235,0.1010073888129288,Bullish
2022-10-27,-0.03310269911893021,-0.19626562936266223,-0.8682767807340369,0.0315997439326315,0.0776650629746278,-0.0775326754734943,Bearish
2022-10-27,-0.01503336342459431,-0.2873990363424464,-0.09591820571048144,0.0068730953436281,-0.1080150030433332,-0.2515599999087246,Bullish
2022-10-27,-0.02033693215213438,-0.2893165567269445,-0.883582697545257,0.0476571995199927,-0.0100521365683381,0.0324927748003651,Neutral
2022-10-27,-0.02205815915889336,-0.3147852797865717,-1.4285902638849453,-0.0061365051282011,-0.0277465691828871,-0.0179934727509969,Neutral
2022-10-27,-0.02205815915889336,-0.2857358628277374,-0.2619508411782635,0.0038806194620936,-0.0877677697248505,-0.0629318400764971,Neutral
2022-10-27,-0.0054913492188380835,0.14245643242506126,1.016497626932942,0.0199536157903891,0.0618683159194026,0.0527840348868346,Bearish
2022-10-27,-0.02205815915889336,-0.1396543932346574,0.7436636168330452,0.0151050269314055,0.0045209500348438,-0.0265876232700896,Bearish
2022-10-27,-0.011013619198856501,-0.1960838388428356,-0.34535798659305406,0.1580529876580232,0.1235782807958046,0.1041129418762728,Bullish
2022-10-27,-0.019897270905842684,-0.3379433144914301,1.5178574361883548,-0.0201612367259632,-0.1168397164820153,-0.1135541807147484,Neutral
2022-10-27,-0.02024261834354484,-0.3206442508135259,0.9304927008127922,0.0281513191768026,0.0616460666662882,-0.1681350262126507,Neutral
2022-10-28,-0.02205815915889336,-0.3157351176567888,-0.23126030321356544,0.148885302356253,0.0479835512666416,-0.0654503615447721,Neutral
2022-10-28,-0.02205815915889336,-0.2353063508735328,-0.6139328957471666,0.0178951277020305,-0.0471369095444055,-0.0437104549171352,Neutral
2022-10-28,-0.02205815915889336,-0.2808164207392268,-0.8558894590694245,0.0148566790950628,0.0342679156704855,-0.0481579498349948,Neutral
2022-10-28,-0.02205815915889336,-0.32787286841389646,0.10215590385345634,0.0514538934240561,-0.0267942709536636,-0.0184386124123373,Neutral
2022-10-28,-0.012735044047800192,-0.24442708792560505,1.2327705966334352,0.0382481723465912,-0.0132889379838761,-0.0332287478952148,Bullish
2022-10-28,-0.01084370319947133,-0.29436171445685144,-2.43765929148185,-0.0358401612844575,-0.0179170045674655,0.1015324213446572,Bullish
2022-10-28,-0.02205815915889336,-0.2745486435116685,0.39178823619023945,0.0277087536312381,0.0011562006642143,0.0206567353845914,Neutral
2022-10-28,-0.009041379920278503,-0.3146484406517577,0.794204648333686,0.0175218035261574,-0.0743325836573219,-0.0844696775114287,Bullish
2022-10-28,-0.02205815915889336,-0.15620635340946723,-0.9565020721513705,-0.0222603854858336,-0.1082178841302843,-0.1292698693860815,Bearish
2022-10-28,-0.02205815915889336,-0.37510231445847436,-0.9540466204702568,0.0439977185384113,-0.002327533578529,-0.0093139132679907,Neutral
2022-10-28,-0.028902284772038926,-0.11260504758826292,-0.9979822159643714,-0.0248169420390972,0.0770362919566644,0.0984399453115503,Bearish
2022-10-28,-0.0211503887512191,-0.08571480678549283,0.9234257339956333,-0.0119543719699588,-0.019924800860237,0.0166196609162062,Bearish
2022-10-31,-0.02417307106613445,-0.24385728148627409,0.24276815953281747,0.0316512020671107,0.0472428499318618,0.0638606351417115,Neutral
2022-10-31,-0.022324292651906306,-0.23806664020485385,1.2281467231068257,-0.139322958955835,-0.1308964741959418,-0.2127571900559041,Neutral
2022-10-31,-0.02205815915889336,-0.3184573820246003,-1.353413507068951,-0.0036466387866049,-0.0349088153668101,-0.0077335484320848,Neutral
2022-10-31,-0.025326946770384086,0.032271855187015946,-0.24832139072596013,-0.0672536475820184,-0.0644583446693431,0.0711513901033294,Bearish
2022-10-31,-0.01714947473221033,-0.3549967235238578,1.5822000893997856,0.1108957617339177,0.2226353727329619,0.1917009514454595,Bullish
2022-10-31,-0.020480367736030958,-0.249974015666638,-0.8155003114275999,0.0348633322720895,0.0070885587129211,0.0626309280225095,Neutral
2022-10-31,-0.02205815915889336,-0.31304162508292205,-1.2448729819271698,0.0340564666244841,0.0009509081872694,0.0369910686898116,Neutral
2022-10-31,-0.008677274207310261,-0.20616606767456502,-1.2688811227954386,0.0666288487412417,0.0496784443160889,0.0328040250370975,Bullish
2022-11-01,-0.007632637578437064,-0.052207714097760025,-0.4746254046112596,-0.0760949128818019,-0.067092845771729,-0.193760634150177,Bearish
2022-11-01,-0.02205815915889336,-0.12241133759768523,-1.078652652148596,0.0019091749898781,-0.0385393546656928,-0.0847156381705819,Bearish
2022-11-01,-0.01564520047242035,-0.3651934001186605,1.481477063579081,0.0921809679004834,0.0772545643464228,0.0001172785027298,Bullish
2022-11-01,-0.023396891275261466,-0.17891838734431187,1.0179084816776889,-0.0070624684501109,-0.0490762067528846,-0.0887883707065229,Neutral
2022-11-01,-0.02095370516288968,-0.3021877203836858,0.9000114122799131,0.0409550397212612,0.0153869149556767,0.0403121682583424,Neutral
2022-11-01,-0.014352666163518818,-0.24453884474621282,-0.5409426125782565,-0.0007233208772121,0.0007045345889575,0.0292508496062061,Bullish
2022-11-01,-0.02205815915889336,-0.27268455125408797,-0.4654833107693143,-0.0141841112518075,-0.0260880678058125,0.0658534429400979,Neutral
2022-11-01,-0.015122125577201205,-0.1179033012466464,-0.6697839115273201,-0.0037156541098072,-0.0376669103507694,-0.1650644502230157,Bearish
2022-11-01,-0.02025321488526866,-0.29610416746080975,0.9882226925638434,0.0130286831544316,0.0347202013918228,0.0699934011674814,Neutral
2022-11-01,-0.028684883134915472,-0.3581674016065415,1.2842902915561432,-0.0487697443451494,-0.04413651641058,-0.264124050537639,Bearish
2022-11-01,-0.00900552102430436,-0.292355318447277,1.3947437903675413,0.0332608756691914,-0.0028535804277194,-0.0284508634560642,Bullish
2022-11-01,-0.018188539318880464,-0.2381518935710425,2.086072853965105,0.042337489991571,0.0153359934860645,0.0328276515821937,Neutral
2022-11-01,-0.017640343174878618,-0.29798629675746086,1.781657929523652,0.0125013891352031,-0.0058433759579715,0.0329875092168196,Bullish
2022-11-01,-0.00978644809218576,-0.2177404006230797,0.18449762424045651,-0.0007659893992716,-0.0609873177653886,-0.0986692640201011,Bullish
2022-11-01,-0.020783789163504495,-0.31552939165992094,-0.6319804736861638,0.0351137159240423,-0.0033406321120195,0.0292485664006701,Neutral
2022-11-01,-0.014958097756012525,-0.17938770468322524,-0.02506418932844099,0.0713687591426137,0.034945697217565,-0.0792170980788375,Bullish
2022-11-01,-0.02205815915889336,-0.1883351119763709,1.9755249061463243,0.0136621160409285,-0.0141817607515617,-0.0213706770631906,Neutral
2022-11-01,-0.02205815915889336,-0.18506739443813655,-0.007058897507452772,0.0192273791151698,0.0291375894179661,0.0232830706867392,Neutral
2022-11-01,-0.02205815915889336,-0.30436243086719594,0.855442889025174,-0.0101795398582521,-0.0126394670148628,0.0160310079480968,Neutral
2022-11-01,-0.028188608652129674,-0.3245348084435542,-0.09779958371256309,0.002836247055342,0.0590400064515099,0.0777028580144313,Bearish
2022-11-01,-0.018484925642410856,-0.22655916181375788,0.3893411987789203,-0.0263016192214696,0.0806045092569856,0.1134456699329155,Neutral
2022-11-01,-0.002922164789631651,-0.2601653924139322,0.876690132719664,0.0024096590955324,-0.0166938442145475,-0.0276279187566505,Bullish
2022-11-01,-0.022564015950956116,-0.18851630350800716,1.0381611054235684,-0.0363437114705957,0.0285193415847356,0.0008924646619809,Neutral
2022-11-01,-0.02205815915889336,-0.25980657452836886,0.2914250454040498,-0.0052669319515551,0.0062857501842008,0.0805892697873763,Neutral
2022-11-01,-0.02549423825757149,-0.21650864130838857,-0.45094466054317606,0.0379415764596237,-0.0024271352745162,-0.0425277404983427,Neutral
